"session_id","session_duration","pages_visited","avg_time_per_page","mouse_distance_avg","mouse_avg_speed","mouse_max_speed","mouse_idle_time","mouse_sharp_turns","mouse_straight_movements","avg_scroll_depth","avg_scroll_speed","total_scrolls","total_clicks","avg_time_between_clicks","avg_typing_speed","avg_shortcut_use"
"c04f0de9-5909-45fe-a776-41654297a47e","2","1","1","1088.510009765625","1463.93994140625","5508.68994140625","0","74.0000","1.0000","440","2443.590087890625","21","0",NULL,"0","0"
"c061336d-d26b-4fff-b7fe-3b37b46dc958","92","1","92","3357.56005859375","786.2680053710938","5719.7900390625","0","385.0000","52.0000","7289.330078125","85.4802017211914","472","0",NULL,"0","0"
"c0643c1a-0e35-46cf-ad26-a469f9ad67b1","7","1","7","1408.25","1111.469970703125","4782.93994140625","0","110.0000","16.0000","5830","1716.199951171875","254","1",NULL,"0","0"
"c0dcbb66-eb70-4f85-8c6c-b6acc25fc278","51","1","50","3079.110107421875","537.1370239257812","3865.010009765625","0","538.0000","62.0000","4950","101.93699645996094","400","0",NULL,"0","0"
"c16f052f-0390-4a9a-939c-d59f76db7aa0","3","1","2","944.3690185546875","1099.4599609375","3314.760009765625","0","82.0000","3.0000","2310","1823.4300537109375","94","0",NULL,"0","0"
"c1b39885-2e17-474d-ada9-7dc065a39430","3","1","2","526.375","411.3800048828125","1461.43994140625","0","116.0000","12.0000","1326","1372.3699951171875","63","1",NULL,"0","0"
"c2076d37-2553-4bc2-9560-3e097c94d155","28","1","28","3418.239990234375","1108.780029296875","5651.5498046875","0","265.0000","37.0000","15482.5","689.0050048828125","539","0",NULL,"0","0"
"c29685e6-04fb-400c-83ab-754e04d5b85d","4","1","3","797.1389770507812","759.2520141601562","3982.4599609375","0","88.0000","16.0000","1870","1579.02001953125","88","0",NULL,"0","0"
"c2c32b90-16fa-4e5c-abe8-520c9ba4404a","5","1","4","1110.1500244140625","643.2990112304688","4044.510009765625","0","140.0000","33.0000","440","2200.919921875","21","0",NULL,"428.5559997558594","1"
"c2dbd276-9dae-4f9c-8583-dea21c27e6f5","8","1","8","1141.489990234375","584.4530029296875","3735.050048828125","0","171.0000","23.0000","6290.169921875","945.9030151367188","264","0",NULL,"0","0"
"c2dcab03-e8b0-4144-bd5a-dbc2847c71db","13","1","13","770.7570190429688","1302.9200439453125","9001.740234375","0","42.0000","0.0000","4326","394.2659912109375","323","0",NULL,"0","0"
"c3bdf670-4ef3-4488-a493-3a083535d58c","5","1","4","1729.8399658203125","1103.969970703125","4438.47021484375","0","140.0000","17.0000","1122","644.9669799804688","138","3","1591","191.5","1"
"c3c1eaac-71d6-465c-a980-0ca569c4f55e","5","1","4","1039.25","845.9359741210938","4085.510009765625","0","103.0000","19.0000","6710","1933.6700439453125","168","0",NULL,"0","0"
"c43313b3-0440-4b3e-a46d-dfabb8397417","5","1","5","1359.4100341796875","1184.469970703125","4993.81982421875","0","108.0000","6.0000","1320","389.4549865722656","77","0",NULL,"0","0"
"c453fb1f-5af5-49ff-9823-d576049f7eb5","19","1","18","8627.9599609375","897.5059814453125","5208.64990234375","0","929.0000","41.0000","3162","401.5570068359375","1380","12","1195.1818181818182","983.364013671875","1"
"c454ecc2-530c-4c44-a70e-e1ebc286ba21","4","1","3","787.1729736328125","705.1929931640625","2720.2900390625","0","108.0000","5.0000","1632","2091.669921875","65","1",NULL,"0","0"
"c46e39ee-63d9-4cf7-b9ce-6d98598ac4b2","1","1","1","657.8579711914062","730.4099731445312","2012.4599609375","0","87.0000","3.0000","0","0","0","0",NULL,"0","0"
"c4964202-8613-465b-817c-69a781b13d46","4","1","3","1438.52001953125","982.156982421875","4993.81982421875","0","141.0000","6.0000","2640","1788.6099853515625","106","0",NULL,"0","0"
"c4c83ae1-7596-446b-b805-291e99569625","142","1","142","686.0009765625","892.1420288085938","4650.27001953125","0","44.0000","2.0000","3164","22.620500564575195","172","0",NULL,"0","0"
"c4c974fa-bfee-4615-9569-e4f266bb9b71","7","1","6","0","0","0","0","0.0000","0.0000","0","0","0","0",NULL,"0","0"
"c4d780aa-33ce-48d9-b6f2-e895dc303815","7","1","7","1064.969970703125","1470.699951171875","8359.9599609375","0","87.0000","5.0000","7988","3737.47998046875","413","0",NULL,"0","0"
"c4ee1288-f8c6-422e-8952-85d6da1d535a","5","1","5","327.5979919433594","145.093994140625","1000","0","169.0000","55.0000","1870","502.3299865722656","134","1",NULL,"0","0"
"c50963ad-1e27-4b46-923d-b84cc2550aa2","25","1","24","1026.1600341796875","1249.5999755859375","8768.2802734375","0","44.0000","6.0000","6217","310.1570129394531","544","0",NULL,"0","0"
"c50d4631-1fa1-4ba8-9c9c-c29257c7d827","1","1","1","1027.3499755859375","1478.02001953125","4965.8798828125","0","68.0000","4.0000","0","0","0","1",NULL,"165.33299255371094","1"
"c5119c2c-b4a8-44b7-a226-5d2f6303e82b","1","1","1","1292.5699462890625","1360.949951171875","3801.320068359375","0","92.0000","0.0000","440","2195.419921875","20","0",NULL,"0","0"
"c51d8cbf-da9b-46a6-b4fe-51d7d1652909","1","1","1","1174.4100341796875","1371.3399658203125","5320.58984375","0","81.0000","5.0000","1210","3276.64990234375","31","0",NULL,"0","0"
"c549a123-287e-4527-ab91-0b25c24d5155","13","1","12","5199.31982421875","992.0170288085938","5981.64013671875","0","493.0000","31.0000","6392.830078125","773.072021484375","291","1",NULL,"584.875","1"
"c56b83e4-3d71-4b62-8a1d-08e0a3fc8d94","9","1","9","1138.300048828125","950.1630249023438","3482.81005859375","0","109.0000","10.0000","6160","965.6840209960938","206","0",NULL,"0","0"
"c570bab1-f7da-4494-809e-fea2948e46ec","41","1","41","2215.139892578125","1245.1800537109375","10383.7998046875","0","92.0000","7.0000","6217","187.25799560546875","390","0",NULL,"0","0"
"c578a541-68f8-4ac6-bb04-a5a575ea4d49","4","1","3","6664.18994140625","2362.780029296875","12210.599609375","0","271.0000","12.0000","1100","613.6740112304688","40","0",NULL,"0","0"
"c6373dc3-8753-4375-997a-3a609e5a9ef5","3","9","180.71014492753622","11465.891307886097","1119.1867136195085","13353.190534066463","0","1067.7826","79.6377","15200.521753283514","271.76997519230497","41720","69","20166.966666666667","0","0"
"c645085d-69c6-4413-92cb-98b90c7c5354","3","1","2","1411.1199951171875","1086.8599853515625","5994.16015625","0","117.0000","12.0000","1210","1033.6400146484375","65","0",NULL,"0","0"
"c660262d-1cb6-4e2e-8d14-79ac5d2e44cd","14","1","14","2580.889892578125","700.5869750976562","3969.889892578125","0","313.0000","25.0000","1980","162.6999969482422","80","0",NULL,"0","0"
"c6edb14f-aaea-44b7-9fd9-ee2c0b30bfbc","9","1","8","539.7230224609375","473.5780029296875","2376.969970703125","0","85.0000","2.0000","0","0","0","1",NULL,"0","0"
"c6f60c0d-8b8a-405e-af19-f96ad88b8e67","1","2","3","1353.4860026041667","574.5719807942709","4113.5609944661455","0","139.6667","5.6667","183.33333333333334","212.40399678548178","168","3","3389","0","0"
"c7202419-373b-4221-b981-d4cc9cedcc4e","9","1","8","4013.260009765625","1490.68994140625","7235.02978515625","0","252.0000","8.0000","2550.169921875","516.0659790039062","203","0",NULL,"208","1"
"c72c2e3e-ed56-4451-b284-fbc8fa672bc1","12","1","11","927.9199829101562","1164.1800537109375","11037.7998046875","0","41.0000","1.0000","2368","688.9810180664062","137","0",NULL,"0","0"
"c77c840c-3f5c-469d-be8a-68bc66b8995a","17","1","16","1106.6800537109375","542.2379760742188","2340.93994140625","0","168.0000","38.0000","6600","444.5589904785156","436","0",NULL,"0","0"
"c7d9ebe9-cf2c-4c81-9ebb-5443f51da124","39","1","39","3514.89990234375","568.5380249023438","8369.919921875","0","786.0000","114.0000","6700","176.23899841308594","642","0",NULL,"0","0"
"c7f11f77-d278-4bb7-bd56-6cbc179cb937","18","1","18","1085.56005859375","2052.699951171875","9839.5302734375","0","33.0000","1.0000","5408","341.62200927734375","515","0",NULL,"0","0"
"c890f2ae-f5dd-4ba5-bbbd-4e0b293dca10","33","1","32","6010.75","981.760986328125","4596.740234375","0","520.0000","62.0000","5170","166.73699951171875","262","0",NULL,"0","0"
"c89f8bae-350c-49f7-8b92-4e056e96194d","2","1","2","1473.3900146484375","1017.0900268554688","4370.58984375","0","140.0000","6.0000","3366","2458","55","1",NULL,"0","0"
"c8c50dfa-9f05-4a93-8a6d-08557c9bc09a","21","1","20","2280.919921875","713.3900146484375","2593.919921875","0","303.0000","20.0000","7877.830078125","655.375","1765","5","1355.25","431.8330078125","1"
"c8c79524-14cd-4e4a-b815-bdba381da524","1","1","1","1206.260009765625","1658.1800537109375","6216.27001953125","0","70.0000","2.0000","1210","1457.3800048828125","45","0",NULL,"0","0"
"c956b5e8-c217-4f27-84f6-c9ee33763a55","1","1","1","0","0","0","0","0.0000","0.0000","545.0670166015625","2260.2099609375","28","0",NULL,"0","0"
"c9ed1c37-16cb-4dea-b666-196d10470c96","5","1","4","747.2269897460938","578.1959838867188","2856.659912109375","0","99.0000","29.0000","990","696.9949951171875","101","0",NULL,"0","0"
"c9f2d92d-1ad2-4bda-82ea-e613c6189849","12","1","11","2726.300048828125","600.0570068359375","4750.7900390625","0","353.0000","98.0000","3300","450.40399169921875","724","4","524.6666666666666","200","1"
"ca0ef4c8-5140-4bc9-9f9b-e4c24917dc71","6","1","6","0","0","0","0","0.0000","0.0000","934","1091.1500244140625","78","0",NULL,"90","0"
"ca307522-fdfe-4d64-86b7-50eba7a5592c","42","1","41","2662.179931640625","576.2059936523438","3373.830078125","0","333.0000","38.0000","7370","209.406005859375","477","0",NULL,"0","0"
"ca9f05e6-c25c-4753-b786-6850d38e569a","4","1","4","1012.47998046875","1217.4300537109375","6014.39013671875","0","65.0000","20.0000","3630","1702.1800537109375","110","0",NULL,"0","0"
"caa842c6-1fed-41c0-b363-722e4e8c5682","1","1","0","0","0","0","0","0.0000","0.0000","6632.89013671875","9964.2001953125","79","0",NULL,"0","0"
"caf13e74-42a6-402b-8fc1-97bac5a8b009","5","1","4","954.1630249023438","922.4340209960938","5108.81982421875","0","91.0000","11.0000","3674","1400.739990234375","200","0",NULL,"0","0"
"cb40ca11-8745-4d11-91ba-014c4824576e","6","1","6","1310.72998046875","461.8940124511719","4527.68994140625","0","243.0000","37.0000","6380","1186.18994140625","201","0",NULL,"0","0"
"cb66521e-44ad-4f97-a25a-a49f2849ede6","2","1","2","1355.27001953125","1527.4100341796875","5774.56982421875","0","81.0000","7.0000","2310","1553.489990234375","62","0",NULL,"0","0"
"cc2e83fb-c322-4b55-95ee-c28fd2c4ba48","10","1","9","920.9910278320312","1942.1199951171875","8113.60009765625","0","32.0000","0.0000","4124","586.6669921875","296","0",NULL,"0","0"
"cc4f62b9-f683-4c5d-a864-f04f9aaf1969","6","1","5","1000.1599731445312","735.8369750976562","2202.27001953125","0","124.0000","11.0000","6050","1874.3199462890625","153","0",NULL,"0","0"
"cc6ffe99-e3d6-4021-b870-de54d0e8028c","7","1","7","187.41700744628906","247.906005859375","247.906005859375","0","0.0000","0.0000","38326.80078125","11464.7001953125","866","2","753","0","0"
"ccebdcac-1980-47fc-a69b-c2cb63c67715","15","1","15","822.9879760742188","1644.1099853515625","6118.77978515625","0","29.0000","0.0000","4121","389.9110107421875","302","0",NULL,"0","0"
"cd5bd57f-9c15-4982-b420-77750cccc875","4","1","4","534.3259887695312","2103.1201171875","5407.2900390625","0","14.0000","0.0000","233","1135.8699951171875","12","0",NULL,"0","0"
"cd87a783-8db4-4e9a-b0ad-4847525500dc","41","1","40","3230.679931640625","888.64697265625","9270.2900390625","0","315.0000","39.0000","6380","188.28500366210938","555","0",NULL,"0","0"
"cdb5ee06-9a68-4519-9222-2ed9cc4088f7","2","1","2","1128.1600341796875","1449.989990234375","5817.169921875","0","61.0000","16.0000","1540","1583.8399658203125","62","0",NULL,"0","0"
"cdc7ad85-7884-47af-a35e-0a656fb9c421","2","12","81.91025641025641","22584.965407933945","841.0401071401743","5673.653764773638","0","1657.9872","137.1667","11227.98717948718","125.28229199923001","23205","78","10986.575757575758","0","0"
"ce146df3-63e3-4837-ad7f-c0a6ebf04bc0","40","1","39","3963.830078125","939.02001953125","3721.56005859375","0","400.0000","21.0000","5170","151.26199340820312","482","1",NULL,"0","0"
"ce284128-cc62-4e89-9e3f-23d7c8d8e205","22","1","21","2299.77001953125","789.4749755859375","8273.8603515625","0","256.0000","38.0000","3190","279.4849853515625","301","0",NULL,"0","0"
"ced418a8-0480-4e6a-bb55-6327f3ed1c2a","3","1","2","2015.510009765625","1485.050048828125","9987.650390625","0","119.0000","17.0000","2090","1290.5899658203125","59","0",NULL,"0","0"
"cf7874bc-52ff-4f6f-b8b9-c7a0370a972d","42","1","42","6264.31982421875","1161.1600341796875","3736.31005859375","0","346.0000","15.0000","0","0","0","0",NULL,"0","0"
"cf8b69ac-b1ab-40db-b1bd-75fff4071c7c","7","1","6","1346.010009765625","777.2360229492188","5478.14013671875","0","150.0000","21.0000","5940","1335.8499755859375","187","0",NULL,"0","0"
"d02d484a-9635-4b9f-8cf2-7454c3260c3d","2","1","2","1218.43994140625","705.073974609375","5300.830078125","0","147.0000","25.0000","1650","1077.3399658203125","107","0",NULL,"0","0"
"d099972f-5582-4956-bb88-221417901cf9","45","1","44","1558.47998046875","1130.02001953125","13928.400390625","0","68.0000","5.0000","7132","194.39700317382812","637","1",NULL,"0","0"
"d19c3d9c-6331-4bb4-afd0-9ac0120c4b43","6","1","5","960.7080078125","966.5079956054688","4268.75","0","89.0000","9.0000","5500","1190.8499755859375","173","0",NULL,"0","0"
"d1aaec82-8858-4635-9060-31a8eedbc375","1","8","102.73684210526316","15826.31834010074","702.2161608244244","5510.147954037315","0","1397.3158","155.3947","3913.684210526316","81.53885881524337","10469","38","18560.066666666666","0","0"
"d275f5ec-3d7a-4a6c-aa3c-52284f292b7a","6","1","5","1481.260009765625","609.2379760742188","3395.590087890625","0","226.0000","17.0000","4510","1020.6199951171875","171","0",NULL,"0","0"
"d34868a1-016a-4382-a831-82891aa94a3f","19","1","19","1653.2099609375","504.21099853515625","4188.4599609375","0","241.0000","87.0000","6930.919921875","509.3789978027344","585","0",NULL,"0","0"
"d444d55c-6e75-470e-ae75-34f9d9a13e69","2","1","2","1821.1199951171875","1366.52001953125","5400.0498046875","0","123.0000","11.0000","1430","1221.43994140625","34","0",NULL,"0","0"
"d4c00738-6260-4275-a53a-248883bf9de9","2","1","1","1275.0999755859375","1315.739990234375","4695.740234375","0","87.0000","9.0000","440","4425.93017578125","11","0",NULL,"191.66700744628906","1"
"d4f5bd8c-4f94-4935-ba21-8f8d94b74231","27","1","26","2041.3399658203125","811.6840209960938","3982.989990234375","0","228.0000","24.0000","5830","235.21499633789062","438","0",NULL,"0","0"
"d52b3df1-e655-4e00-b395-28c101d72449","5","1","5","1170.5","1469.260009765625","5008.990234375","0","70.0000","8.0000","2750","664.3510131835938","202","0",NULL,"0","0"
"d56aeaef-6d34-4b8d-a57c-657b4e6235f5","1","1","0","467.37298583984375","1954.4100341796875","7453.56005859375","0","26.0000","0.0000","0","0","0","0",NULL,"0","0"
"d5872f8f-e810-4f8b-96bf-424dbd895ef3","3","1","2","1566.3499755859375","921.905029296875","3492.85009765625","0","165.0000","8.0000","0","0","0","2","472","256","1"
"d5a22bd4-dcd6-411c-b290-17afd50d8c2f","10","1","9","1509.2900390625","906.0910034179688","5666.669921875","0","159.0000","7.0000","2200","951.9840087890625","94","0",NULL,"0","0"
"d622394e-f271-4bcc-8954-e7aeeb5f5dbb","5","1","4","1256.800048828125","681.0180053710938","3529.419921875","0","166.0000","21.0000","2750","772.1740112304688","115","0",NULL,"0","0"
"d6871e63-8fcb-4feb-a3d6-4880834b59ac","5","1","5","578.6220092773438","740.1209716796875","9136.5498046875","0","43.0000","0.0000","921","1032.969970703125","48","0",NULL,"0","0"
"d6ed0277-3e59-4fa2-b67c-35d04c66e073","2","1","1","323.0679931640625","550.7429809570312","2236.070068359375","0","51.0000","6.0000","1938","2393.080078125","38","0",NULL,"0","0"
"d7040265-0bcc-4ba8-a0b9-6173877992a5","5","1","5","844.8250122070312","1102.199951171875","4205.9501953125","0","63.0000","12.0000","2970","1649.010009765625","162","0",NULL,"0","0"
"d713e1b0-358d-4bba-8dca-432a7cc60a02","5","1","5","1384.8499755859375","743.2659912109375","5471.58984375","0","151.0000","36.0000","2200","963.7059936523438","97","0",NULL,"0","0"
"d72b4357-90da-4145-a6d7-a81f73560067","8","1","8","2470.239990234375","613.9310302734375","2832.7900390625","0","380.0000","27.0000","1428","637.3380126953125","560","8","813.4285714285714","1132.800048828125","1"
"d734a913-ed03-4c77-a194-6e4d9a0fbc59","2","1","1","1264.8199462890625","1084.4200439453125","4716.66015625","0","113.0000","4.0000","660","1000.1300048828125","52","0",NULL,"0","0"
"d7367821-7bdc-4357-b842-a7b26695185b","37","1","37","2729.10009765625","790.552001953125","7718.02001953125","0","287.0000","55.0000","6265.419921875","182.6699981689453","511","0",NULL,"0","0"
"d7a5ed94-c6f2-462b-8efc-507a0ad59e15","10","1","9","649.1129760742188","1095.8499755859375","2935.52001953125","0","55.0000","5.0000","7954.830078125","1341.97998046875","234","0",NULL,"0","0"
"d83eae23-a11d-4f65-8352-1deef5816ae7","4","1","4","2866.18994140625","1306.02001953125","4323.35009765625","0","189.0000","14.0000","0","0","0","4","623.3333333333334","213","1"
"d88f5b5b-b631-49c7-80e2-6580a80fdfc9","29","1","28","944.1699829101562","1392.25","6154.89990234375","0","33.0000","6.0000","8163","398.1470031738281","484","0",NULL,"0","0"
"d8c65911-5025-4a5e-9bd7-3018cba10d2a","2","1","2","1121.1099853515625","1558.969970703125","4829.18017578125","0","63.0000","8.0000","1320","1313.0400390625","64","0",NULL,"0","0"
"d8df9405-db09-4919-b5a6-94e979d7feef","2","4","14.636363636363637","1793.91943359375","224.84809459339488","546.3453826904297","0","0.4545","1.1818","0","0","0","11","5537.142857142857","0","0"
"d97f2dcc-5041-48fe-9481-e359e66e59b2","13","1","12","1223.4000244140625","701.6859741210938","5169.9501953125","0","156.0000","25.0000","2530","542.9550170898438","208","0",NULL,"0","0"
"d98f5eb5-689d-430b-af24-f19460d2c648","3","1","3","1141.43994140625","882.3599853515625","5385.169921875","0","117.0000","11.0000","5390","2718.969970703125","118","0",NULL,"0","0"
"da3ff35f-ec15-4da9-9c8c-192a3e67cb20","8","1","8","1937.8699951171875","826.0070190429688","8026.18994140625","0","213.0000","21.0000","2200","610.6859741210938","150","0",NULL,"0","0"
"da7c8c8f-4ef0-49d3-8252-e9ee8913c968","7","1","7","1678.739990234375","524.0479736328125","925.1060180664062","0","0.0000","1.0000","769.0670166015625","271.739990234375","228","2","1579","0","0"
"da8663ec-72dc-4769-8dc7-f9ba7f527ef5","4","1","4","451.4639892578125","796.3939819335938","1735.6099853515625","0","51.0000","6.0000","880","656.031982421875","105","0",NULL,"0","0"
"db0c1ce0-5000-430c-a16b-a7da5155b15f","17","1","17","1632.27001953125","632.9149780273438","6726.580078125","0","214.0000","44.0000","4510","720.5430297851562","219","0",NULL,"0","0"
"db0ec1e4-b556-4a48-a306-6d6db21cf199","4","1","3","1025.050048828125","2267.320068359375","7400.3701171875","0","36.0000","9.0000","1530","1423.449951171875","80","0",NULL,"0","0"
"db2ee264-7dfe-4f89-b586-38ff04e96e99","6","1","6","1499.1800537109375","1086.9599609375","4746.669921875","0","126.0000","12.0000","5280","1204.3800048828125","176","0",NULL,"0","0"
"db8bcd88-a95f-429b-a90c-05c0f6308e01","5","1","4","3228.75","1502.300048828125","8246.2099609375","0","204.0000","17.0000","2856","1136.27001953125","156","2","600","204.5","1"
"dbbe46dd-da92-4f04-aa0d-6c2169279bf7","1","1","1","1294.030029296875","1561.93994140625","6541.419921875","0","79.0000","3.0000","660","1427.68994140625","46","0",NULL,"0","0"
"dc340f12-4fc7-4352-8bbf-9b139704e631","1","1","1","302.9010009765625","523.4130249023438","1666.6700439453125","0","52.0000","5.0000","0","0","0","2","203","0","0"
"dc726ed9-401f-4e88-abd4-66dd1963e57a","4","24","406.744966442953","33708.919185151986","748.2448496978554","6316.152204475146","0","2359.6409","309.0201","16049.821833053691","108.47482310045486","422575","298","25106.963503649637","0","0"
"dc9b9d22-f22c-4578-b6d1-3ee77935b477","3","1","2","1138.8499755859375","1427.1500244140625","4833.22021484375","0","77.0000","2.0000","880","1148.030029296875","58","0",NULL,"0","0"
"dcb17ff8-2b92-48c5-83b6-063ea36b5e40","5","1","4","1396.0899658203125","671.7429809570312","4911.56005859375","0","177.0000","11.0000","918","953.9240112304688","81","1",NULL,"0","0"
"dccb6562-85ff-42ba-af87-57dadb02c32b","19","1","18","4882.47998046875","850.5750122070312","4561.7998046875","0","528.0000","47.0000","2652","710.0250244140625","6341","17","899.9375","0","0"
"dcda81e7-4bd5-48b2-8252-ef7878b99a98","4","1","3","956.2589721679688","1330.2900390625","5344.89990234375","0","62.0000","9.0000","2530","1423.989990234375","95","0",NULL,"0","0"
"dd216250-6602-44ec-abb7-8d796806e16d","69","1","68","381.0679931640625","1263.510009765625","2828.429931640625","0","21.0000","0.0000","7369","115.41699981689453","560","0",NULL,"0","0"
"dd74ef38-8f28-4d7a-8d62-2f8bec0b0e1f","2","11","118.39393939393939","16427.418247107304","949.6489502877901","7359.6924161044035","0","948.1212","111.2424","7743.526396780303","112.60397812814423","22203","66","16637.872727272726","0","0"
"dd7598c3-b5f6-4116-aa10-cb8bbe80700f","2","1","2","1067.22998046875","1013.1300048828125","2671.2900390625","0","97.0000","7.0000","1430","1831.1500244140625","64","0",NULL,"0","0"
"dd7ccadb-52e7-40aa-a4d7-350884b63384","27","1","27","762.1389770507812","6390.9501953125","17369.599609375","0","7.0000","0.0000","6422","287.2170104980469","624","0",NULL,"0","0"
"dd7e5e8f-f91c-4b14-ada1-1c9e92f00e1a","4","1","3","2462.0400390625","1444.31005859375","5501.9599609375","0","162.0000","8.0000","1650","1578.43994140625","77","0",NULL,"0","0"
"dd9656ac-bef3-4c57-a296-e388a50cfb4c","4","1","4","0","0","0","0","0.0000","0.0000","2197","541.0089721679688","162","0",NULL,"139","0"
"ddb846f6-9855-4c4b-bf54-3e0c8b4abc52","2","1","2","1449.25","1530.3299560546875","5247.85986328125","0","93.0000","1.0000","1870","1406.3800048828125","57","0",NULL,"0","0"
"ddc8d372-5c88-4b4d-b712-e67be196089c","6","1","6","2826.77001953125","2010.0799560546875","5126.39990234375","0","106.0000","4.0000","770","124.9469985961914","29","0",NULL,"0","0"
"dde897c1-74ed-4187-b116-12348b2e60d4","3","1","3","1074.7099609375","1641.5799560546875","5454.64013671875","0","56.0000","9.0000","3190","1817.050048828125","104","0",NULL,"0","0"
"dec32d13-5d38-4785-a96b-2a98e4fd3c23","3","1","2","597.0449829101562","1066.6600341796875","4881.31005859375","0","46.0000","9.0000","1760","2563.610107421875","39","0",NULL,"0","0"
"decc7ae5-d1a7-41b0-b514-259ff0361e65","7","1","6","2149.699951171875","960.10400390625","5118.35009765625","0","194.0000","35.0000","1980","463.4880065917969","85","0",NULL,"0","0"
"df800d31-fbfa-4eac-aa58-ca7ef2ae5520","2","1","2","818.3590087890625","1727.489990234375","5412.02001953125","0","43.0000","4.0000","2900","2195.449951171875","91","0",NULL,"0","0"
"dff4d643-a4c2-4cce-922c-45803d5997c5","7","1","6","3187.919921875","1026.3499755859375","5342.580078125","0","294.0000","26.0000","6288","1137.260009765625","594","6","989.6","491.20001220703125","1"
"e03351b5-a32f-4841-a497-fd4dffac67be","6","1","5","1157.68994140625","907.4929809570312","4462.4599609375","0","104.0000","22.0000","4510","921.9940185546875","138","0",NULL,"0","0"
"e05c833a-d8bb-4f06-bb94-a773f08f310b","2","1","2","866.3690185546875","1351.68994140625","4841.490234375","0","62.0000","1.0000","1210","1253.5899658203125","101","0",NULL,"0","0"
"e08cf5ea-49b0-4cc5-ac67-bd4f6b9deb47","7","1","6","3404.219970703125","1141.969970703125","4911.56005859375","0","243.0000","10.0000","990","4470.8798828125","44","2","374","212","1"
"e09901c0-6691-4de6-bdc7-7f37bd4ad2df","6","1","6","892.5809936523438","1046.9000244140625","4074.919921875","0","83.0000","3.0000","1980","2913.35009765625","38","0",NULL,"0","0"
"e0a8145c-3c92-43a7-a32d-e0ccd6c70960","4","1","3","830.1489868164062","1161.199951171875","3926.800048828125","0","68.0000","3.0000","4290","1286.800048828125","159","0",NULL,"0","0"
"e0b6ea65-a3ed-4ab3-b14c-5feac4aac9b8","9","1","9","1316.47998046875","1135.7099609375","4664.02001953125","0","109.0000","8.0000","550","1962.6500244140625","33","0",NULL,"0","0"
"e11d44cc-9da7-4033-bd42-2b5e4fb85dda","7","1","6","1075.469970703125","4846.68017578125","10478.599609375","0","12.0000","0.0000","2827","647.97900390625","215","0",NULL,"0","0"
"e18d3993-fd9e-4ec4-b7c9-42bfe9a6f48b","6","1","5","2030.6099853515625","822.6610107421875","4268.75","0","219.0000","29.0000","1430","2598.330078125","90","3","1284.5","191.5","1"
"e19b61a6-b15f-4476-8a47-31846303e75c","2","1","2","1269.3299560546875","1162.68994140625","3176.47998046875","0","100.0000","8.0000","2090","1848.75","56","0",NULL,"0","0"
"e1b5ddf1-119f-4149-938d-dbed71b2818b","5","1","4","347.9339904785156","13213.7998046875","18741","0","2.0000","0.0000","568","1271.5400390625","24","0",NULL,"0","0"
"e1cc4719-f4c2-4076-b0f4-c94b1407df18","1","1","0","30.585100173950195","944.6840209960938","1581.1400146484375","0","4.0000","0.0000","0","0","0","0",NULL,"0","0"
"e1f8cb2b-1079-4c0d-8c8b-a670d6d6c7d5","38","1","38","5613.56982421875","1293.8900146484375","8062.259765625","0","312.0000","36.0000","6341.5","223.56300354003906","539","0",NULL,"0","0"
"e20720a5-32f0-476a-8bd2-74b6d52ea977","9","1","8","1424.3800048828125","553.8209838867188","2848","0","223.0000","34.0000","4840","735.8699951171875","190","0",NULL,"0","0"
"e23952f5-95cb-40a1-bb9c-15361a6e20ab","6","1","5","277.9469909667969","719.3779907226562","2439.389892578125","0","38.0000","0.0000","0","0","0","1",NULL,"0","0"
"e2717d47-e0db-4670-8dd7-2167253e61d2","7","1","6","1090.4000244140625","1118.3199462890625","4621.47021484375","0","81.0000","15.0000","5830","1305.6500244140625","148","0",NULL,"0","0"
"e29f8919-eb4f-4219-80bc-9967838f2a64","3","1","2","1132.4000244140625","1420.6199951171875","6363.47998046875","0","78.0000","1.0000","2310","1539.800048828125","63","0",NULL,"0","0"
"e2a26431-b3ae-4314-91d3-3adfe481a801","6","1","5","3016.60009765625","1484.6600341796875","5608.64013671875","0","179.0000","14.0000","1320","651.198974609375","99","0",NULL,"0","0"
"e2c7c561-cf19-4339-8d8c-cfca0a3c3a63","9","1","9","4724.43017578125","1245.75","5374.83984375","0","338.0000","13.0000","2000","476.02398681640625","198","1",NULL,"0","0"
"e3015fb4-43b9-4598-85a9-6b1b2971de6a","18","1","17","3652.89990234375","1169.5799560546875","6649.0498046875","0","238.0000","15.0000","3300","388.3559875488281","266","0",NULL,"0","0"
"e32bd8b6-63bb-4a28-b81f-33b9f1d14b4c","2","1","2","749.0869750976562","1542.9300537109375","4571.7900390625","0","38.0000","10.0000","2090","1619.280029296875","58","0",NULL,"0","0"
"e3cfb319-f765-4af8-9b18-96a74d93c7f4","2","1","2","1397.300048828125","1366.56005859375","4252.81005859375","0","97.0000","4.0000","1980","1242.030029296875","83","0",NULL,"0","0"
"e3e0c607-34aa-4284-b2bf-c355d0ea0819","2","10","184.17241379310346","12593.913900967302","945.9949672304351","7014.053237388874","0","720.1552","76.1207","944.4827586206897","311.79026309375104","4640","58","26778.479166666668","0","0"
"e40e4473-36cd-4a1e-a122-c57f3414edb4","9","1","8","1489.72998046875","1380.050048828125","5077.18017578125","0","102.0000","6.0000","5390","793.0830078125","245","0",NULL,"0","0"
